date,time,timestamp_utc,temp_c,dewpt_c,humidity_pct,pressure_hpa,wind_dir_deg,wind_dir_card,wind_speed_kmh,wind_gust_kmh,precip_mm,wx_phrase
10/23/2025,09:53 AM,2025-10-23 09:53:00+0000,19.0,,37.0,1000.54,,,15.0,,0.0,Mostly Cloudy
10/23/2025,10:53 AM,2025-10-23 10:53:00+0000,18.0,,45.0,1000.87,,,11.0,,0.0,Mostly Cloudy
10/23/2025,11:53 AM,2025-10-23 11:53:00+0000,18.0,,50.0,1001.2,,,11.0,,0.0,Mostly Cloudy
10/23/2025,12:53 PM,2025-10-23 12:53:00+0000,16.0,,54.0,1001.53,,,9.0,,0.0,Mostly Cloudy
10/23/2025,01:53 PM,2025-10-23 13:53:00+0000,17.0,,54.0,1002.53,,,11.0,,0.0,Mostly Cloudy
10/23/2025,02:53 PM,2025-10-23 14:53:00+0000,19.0,,50.0,1002.86,,,9.0,,0.0,Mostly Cloudy
10/23/2025,03:21 PM,2025-10-23 15:21:00+0000,21.0,,53.0,1002.86,,,9.0,,0.0,Mostly Cloudy
10/23/2025,03:53 PM,2025-10-23 15:53:00+0000,21.0,,54.0,1002.86,,,9.0,,0.0,Cloudy
10/23/2025,04:15 PM,2025-10-23 16:15:00+0000,21.0,,55.0,1002.53,,,11.0,,0.0,Mostly Cloudy
10/23/2025,04:53 PM,2025-10-23 16:53:00+0000,22.0,,55.0,1002.2,,,7.0,,0.0,Mostly Cloudy
10/23/2025,05:53 PM,2025-10-23 17:53:00+0000,24.0,,53.0,1001.2,,,15.0,,0.0,Mostly Cloudy
10/23/2025,06:53 PM,2025-10-23 18:53:00+0000,25.0,,54.0,1000.54,,,17.0,,0.0,Mostly Cloudy
10/23/2025,07:53 PM,2025-10-23 19:53:00+0000,27.0,,52.0,999.54,,,9.0,,0.0,Cloudy
10/23/2025,08:53 PM,2025-10-23 20:53:00+0000,27.0,,54.0,999.21,,,19.0,,0.0,Mostly Cloudy
10/23/2025,09:53 PM,2025-10-23 21:53:00+0000,27.0,,56.0,998.87,,,24.0,,0.0,Mostly Cloudy
10/23/2025,10:53 PM,2025-10-23 22:53:00+0000,26.0,,62.0,998.87,,,17.0,,0.0,Mostly Cloudy
10/23/2025,11:53 PM,2025-10-23 23:53:00+0000,24.0,,64.0,998.87,,,13.0,,0.0,Mostly Cloudy
10/24/2025,12:53 AM,2025-10-24 00:53:00+0000,24.0,,57.0,998.54,,,19.0,,0.0,Mostly Cloudy
10/24/2025,01:53 AM,2025-10-24 01:53:00+0000,24.0,,51.0,998.54,,,20.0,,0.0,Mostly Cloudy
10/24/2025,02:53 AM,2025-10-24 02:53:00+0000,23.0,,50.0,998.87,,,19.0,,0.0,Mostly Cloudy
10/24/2025,03:53 AM,2025-10-24 03:53:00+0000,23.0,,48.0,999.87,,,20.0,,0.0,Cloudy
10/24/2025,04:53 AM,2025-10-24 04:53:00+0000,22.0,,48.0,1000.87,,,17.0,,0.0,Cloudy
10/24/2025,05:53 AM,2025-10-24 05:53:00+0000,22.0,,51.0,1000.2,,,13.0,,0.0,Cloudy
10/24/2025,06:53 AM,2025-10-24 06:53:00+0000,21.0,,53.0,999.54,,,20.0,,0.0,Cloudy
10/24/2025,07:30 AM,2025-10-24 07:30:00+0000,22.0,,53.0,999.54,,,20.0,,0.0,Thunder
10/24/2025,07:53 AM,2025-10-24 07:53:00+0000,22.0,,55.0,999.21,,,19.0,,0.0,Thunder
10/24/2025,08:33 AM,2025-10-24 08:33:00+0000,19.0,,78.0,1000.54,,,24.0,,0.25,Heavy T-Storm
10/24/2025,08:37 AM,2025-10-24 08:37:00+0000,18.0,,87.0,1000.87,,,22.0,,1.27,Heavy T-Storm
10/24/2025,08:51 AM,2025-10-24 08:51:00+0000,17.0,,100.0,1000.54,,,11.0,,4.83,Heavy T-Storm
10/24/2025,08:53 AM,2025-10-24 08:53:00+0000,18.0,,96.0,1000.54,,,13.0,,5.08,Heavy T-Storm
10/24/2025,08:58 AM,2025-10-24 08:58:00+0000,17.0,,100.0,1000.87,,,6.0,,0.76,Heavy T-Storm
10/24/2025,09:41 AM,2025-10-24 09:41:00+0000,18.0,,93.0,999.54,,,11.0,,2.54,Light Rain
10/24/2025,09:53 AM,2025-10-24 09:53:00+0000,18.0,,96.0,999.54,,,11.0,,2.54,Light Rain
10/24/2025,10:53 AM,2025-10-24 10:53:00+0000,18.0,,93.0,999.21,,,11.0,,0.0,Cloudy
10/24/2025,11:53 AM,2025-10-24 11:53:00+0000,18.0,,90.0,998.54,,,17.0,,0.0,Mostly Cloudy
10/24/2025,12:53 PM,2025-10-24 12:53:00+0000,18.0,,90.0,998.87,,,19.0,,0.0,Mostly Cloudy
10/24/2025,01:53 PM,2025-10-24 13:53:00+0000,19.0,,87.0,999.87,,,13.0,,0.0,Cloudy
10/24/2025,02:53 PM,2025-10-24 14:53:00+0000,21.0,,81.0,999.87,,,17.0,,0.0,Mostly Cloudy
10/24/2025,03:53 PM,2025-10-24 15:53:00+0000,22.0,,78.0,999.21,,,19.0,,0.0,Cloudy
10/24/2025,04:53 PM,2025-10-24 16:53:00+0000,23.0,,81.0,999.21,,,22.0,,0.0,Cloudy
10/24/2025,05:53 PM,2025-10-24 17:53:00+0000,23.0,,82.0,998.21,,,20.0,,0.0,Cloudy
10/24/2025,06:53 PM,2025-10-24 18:53:00+0000,25.0,,74.0,997.54,,,19.0,,0.0,Cloudy
10/24/2025,07:53 PM,2025-10-24 19:53:00+0000,26.0,,66.0,996.88,,,13.0,,0.0,Cloudy
10/24/2025,08:53 PM,2025-10-24 20:53:00+0000,26.0,,68.0,995.88,,,13.0,,0.0,Cloudy
10/24/2025,09:53 PM,2025-10-24 21:53:00+0000,25.0,,74.0,995.55,,,20.0,,0.0,Cloudy
10/24/2025,10:53 PM,2025-10-24 22:53:00+0000,25.0,,71.0,995.21,,,13.0,,0.0,Cloudy
10/24/2025,11:53 PM,2025-10-24 23:53:00+0000,24.0,,74.0,994.21,,,17.0,,0.0,Cloudy
10/25/2025,12:53 AM,2025-10-25 00:53:00+0000,24.0,,76.0,993.55,,,19.0,,0.0,Cloudy
10/25/2025,01:53 AM,2025-10-25 01:53:00+0000,24.0,,73.0,993.88,,,20.0,,0.0,Light Rain
10/25/2025,02:02 AM,2025-10-25 02:02:00+0000,23.0,,76.0,993.55,,,22.0,,0.0,Light Rain with Thunder
10/25/2025,02:50 AM,2025-10-25 02:50:00+0000,21.0,,83.0,995.88,,,26.0,,1.52,Heavy T-Storm
10/25/2025,02:53 AM,2025-10-25 02:53:00+0000,19.0,,87.0,995.88,,,17.0,,2.03,Heavy T-Storm
10/25/2025,03:00 AM,2025-10-25 03:00:00+0000,18.0,,96.0,994.88,,,7.0,,8.64,Heavy T-Storm
10/25/2025,03:06 AM,2025-10-25 03:06:00+0000,18.0,,100.0,995.55,,,11.0,,17.27,Heavy T-Storm
10/25/2025,03:17 AM,2025-10-25 03:17:00+0000,18.0,,100.0,995.88,,,11.0,,24.64,Heavy T-Storm
10/25/2025,03:26 AM,2025-10-25 03:26:00+0000,18.0,,100.0,995.55,,,17.0,,28.7,Heavy T-Storm
10/25/2025,03:53 AM,2025-10-25 03:53:00+0000,18.0,,97.0,995.88,,,22.0,,30.73,T-Storm
10/25/2025,04:53 AM,2025-10-25 04:53:00+0000,18.0,,97.0,995.88,,,11.0,,4.06,T-Storm
10/25/2025,05:50 AM,2025-10-25 05:50:00+0000,18.0,,100.0,994.21,,,19.0,,7.11,Rain
10/25/2025,05:53 AM,2025-10-25 05:53:00+0000,18.0,,97.0,994.21,,,20.0,,7.11,Rain
10/25/2025,06:02 AM,2025-10-25 06:02:00+0000,18.0,,97.0,993.55,,,24.0,,0.51,Light Rain
10/25/2025,06:53 AM,2025-10-25 06:53:00+0000,19.0,,93.0,995.21,,,15.0,,1.27,Light Rain
10/25/2025,07:53 AM,2025-10-25 07:53:00+0000,19.0,,93.0,993.55,,,20.0,,0.0,Cloudy
10/25/2025,08:00 AM,2025-10-25 08:00:00+0000,19.0,,93.0,994.21,,,17.0,,0.0,Mostly Cloudy
10/25/2025,08:08 AM,2025-10-25 08:08:00+0000,19.0,,93.0,994.55,,,24.0,,0.0,Mostly Cloudy
10/25/2025,08:53 AM,2025-10-25 08:53:00+0000,19.0,,96.0,993.88,,,19.0,,0.0,Cloudy
10/25/2025,09:53 AM,2025-10-25 09:53:00+0000,18.0,,97.0,989.56,,,41.0,,0.0,Cloudy / Windy
10/25/2025,10:17 AM,2025-10-25 10:17:00+0000,19.0,,93.0,994.21,,,11.0,,0.0,Cloudy
10/25/2025,10:46 AM,2025-10-25 10:46:00+0000,19.0,,90.0,994.55,,,11.0,,0.25,Cloudy
10/25/2025,10:53 AM,2025-10-25 10:53:00+0000,19.0,,90.0,994.21,,,6.0,,0.25,Light Rain
10/25/2025,11:53 AM,2025-10-25 11:53:00+0000,19.0,,90.0,994.55,,,6.0,,0.0,Mostly Cloudy
10/25/2025,12:53 PM,2025-10-25 12:53:00+0000,19.0,,93.0,995.21,,,0.0,,0.0,Cloudy
10/25/2025,01:53 PM,2025-10-25 13:53:00+0000,19.0,,90.0,995.88,,,6.0,,0.0,Mostly Cloudy
10/25/2025,02:53 PM,2025-10-25 14:53:00+0000,21.0,,81.0,996.54,,,7.0,,0.0,Mostly Cloudy
10/25/2025,03:53 PM,2025-10-25 15:53:00+0000,21.0,,81.0,996.54,,,9.0,,0.0,Cloudy
10/25/2025,04:53 PM,2025-10-25 16:53:00+0000,21.0,,78.0,996.54,,,13.0,,0.0,Mostly Cloudy
10/25/2025,05:46 PM,2025-10-25 17:46:00+0000,22.0,,68.0,996.21,,,13.0,,0.0,Mostly Cloudy
10/25/2025,05:53 PM,2025-10-25 17:53:00+0000,22.0,,71.0,996.21,,,9.0,,0.0,Mostly Cloudy
10/25/2025,06:25 PM,2025-10-25 18:25:00+0000,22.0,,66.0,995.88,,,6.0,,0.0,Mostly Cloudy
10/25/2025,06:53 PM,2025-10-25 18:53:00+0000,24.0,,60.0,995.21,,,9.0,,0.0,Mostly Cloudy
10/25/2025,07:16 PM,2025-10-25 19:16:00+0000,24.0,,60.0,994.55,,,7.0,,0.0,Mostly Cloudy
10/25/2025,07:53 PM,2025-10-25 19:53:00+0000,23.0,,64.0,993.88,,,0.0,,0.0,Mostly Cloudy
10/25/2025,08:53 PM,2025-10-25 20:53:00+0000,23.0,,66.0,994.21,,,0.0,,0.0,Light Rain with Thunder
10/25/2025,09:34 PM,2025-10-25 21:34:00+0000,21.0,,84.0,995.21,,,0.0,,1.78,T-Storm
10/25/2025,09:53 PM,2025-10-25 21:53:00+0000,20.0,,90.0,996.54,,,33.0,,3.05,Light Rain with Thunder
10/25/2025,10:00 PM,2025-10-25 22:00:00+0000,18.0,,90.0,995.88,,,35.0,,0.51,Heavy T-Storm / Windy
10/25/2025,10:11 PM,2025-10-25 22:11:00+0000,17.0,,93.0,995.55,,,15.0,,2.54,Heavy T-Storm
10/25/2025,10:24 PM,2025-10-25 22:24:00+0000,17.0,,86.0,994.55,,,30.0,,13.97,Heavy T-Storm
10/25/2025,10:32 PM,2025-10-25 22:32:00+0000,17.0,,84.0,994.88,,,6.0,,14.99,Light Rain with Thunder
10/25/2025,10:53 PM,2025-10-25 22:53:00+0000,18.0,,84.0,994.55,,,7.0,,14.99,Mostly Cloudy
10/25/2025,11:53 PM,2025-10-25 23:53:00+0000,19.0,,90.0,994.21,,,11.0,,0.0,Mostly Cloudy
10/26/2025,12:53 AM,2025-10-26 00:53:00+0000,18.0,,81.0,994.55,,,6.0,,0.0,Mostly Cloudy
10/26/2025,01:53 AM,2025-10-26 01:53:00+0000,17.0,,90.0,994.88,,,0.0,,0.0,Partly Cloudy
10/26/2025,02:53 AM,2025-10-26 02:53:00+0000,16.0,,93.0,995.55,,,0.0,,0.0,Fair
10/26/2025,03:53 AM,2025-10-26 03:53:00+0000,16.0,,93.0,995.88,,,0.0,,0.0,Fair
10/26/2025,04:53 AM,2025-10-26 04:53:00+0000,16.0,,96.0,995.88,,,0.0,,0.0,Partly Cloudy
10/26/2025,05:30 AM,2025-10-26 05:30:00+0000,16.0,,96.0,995.88,,,0.0,,0.0,Mostly Cloudy
10/26/2025,05:53 AM,2025-10-26 05:53:00+0000,16.0,,97.0,995.55,,,0.0,,0.0,Cloudy
10/26/2025,06:53 AM,2025-10-26 06:53:00+0000,17.0,,96.0,995.55,,,6.0,,0.0,Cloudy
10/26/2025,07:42 AM,2025-10-26 07:42:00+0000,17.0,,97.0,995.55,,,0.0,,0.0,Cloudy
10/26/2025,07:53 AM,2025-10-26 07:53:00+0000,17.0,,97.0,995.55,,,0.0,,0.0,Cloudy
10/26/2025,08:53 AM,2025-10-26 08:53:00+0000,17.0,,97.0,995.55,,,0.0,,0.0,Cloudy
10/26/2025,09:53 AM,2025-10-26 09:53:00+0000,17.0,,96.0,995.55,,,7.0,,0.0,Cloudy
10/26/2025,10:13 AM,2025-10-26 10:13:00+0000,16.0,,100.0,995.55,,,6.0,,0.0,Mist
10/26/2025,10:24 AM,2025-10-26 10:24:00+0000,16.0,,100.0,995.55,,,6.0,,0.0,Mist
10/26/2025,10:42 AM,2025-10-26 10:42:00+0000,16.0,,100.0,995.88,,,6.0,,0.0,Mist
10/26/2025,10:53 AM,2025-10-26 10:53:00+0000,16.0,,100.0,995.88,,,6.0,,0.0,Mist
10/26/2025,11:53 AM,2025-10-26 11:53:00+0000,16.0,,100.0,995.88,,,0.0,,0.0,Fog
10/26/2025,12:04 PM,2025-10-26 12:04:00+0000,16.0,,100.0,996.21,,,6.0,,0.0,Fog
10/26/2025,12:28 PM,2025-10-26 12:28:00+0000,16.0,,100.0,996.21,,,6.0,,0.0,Fog
10/26/2025,12:53 PM,2025-10-26 12:53:00+0000,16.0,,100.0,996.21,,,0.0,,0.0,Fog
10/26/2025,01:22 PM,2025-10-26 13:22:00+0000,16.0,,100.0,996.54,,,0.0,,0.0,Fog
10/26/2025,01:32 PM,2025-10-26 13:32:00+0000,16.0,,100.0,996.54,,,6.0,,0.0,Fog
10/26/2025,01:46 PM,2025-10-26 13:46:00+0000,16.0,,100.0,996.88,,,0.0,,0.0,Fog
10/26/2025,01:53 PM,2025-10-26 13:53:00+0000,16.0,,100.0,996.88,,,7.0,,0.0,Fog
10/26/2025,02:07 PM,2025-10-26 14:07:00+0000,16.0,,100.0,997.21,,,0.0,,0.0,Fog
10/26/2025,02:39 PM,2025-10-26 14:39:00+0000,16.0,,100.0,997.54,,,0.0,,0.0,Fog
10/26/2025,02:53 PM,2025-10-26 14:53:00+0000,17.0,,100.0,997.54,,,0.0,,0.0,Mist
10/26/2025,03:05 PM,2025-10-26 15:05:00+0000,17.0,,100.0,997.87,,,0.0,,0.0,Mist
10/26/2025,03:37 PM,2025-10-26 15:37:00+0000,17.0,,100.0,997.54,,,9.0,,0.0,Mist
10/26/2025,03:53 PM,2025-10-26 15:53:00+0000,17.0,,97.0,997.54,,,9.0,,0.0,Mist
10/26/2025,04:25 PM,2025-10-26 16:25:00+0000,18.0,,96.0,997.87,,,9.0,,0.0,Mist
10/26/2025,04:53 PM,2025-10-26 16:53:00+0000,18.0,,90.0,997.54,,,9.0,,0.0,Cloudy
10/26/2025,05:53 PM,2025-10-26 17:53:00+0000,18.0,,90.0,997.54,,,7.0,,0.0,Cloudy
10/26/2025,06:19 PM,2025-10-26 18:19:00+0000,19.0,,87.0,996.88,,,6.0,,0.0,Mostly Cloudy
10/26/2025,06:53 PM,2025-10-26 18:53:00+0000,20.0,,81.0,996.54,,,6.0,,0.0,Mostly Cloudy
10/26/2025,07:05 PM,2025-10-26 19:05:00+0000,21.0,,75.0,996.21,,,0.0,,0.0,Partly Cloudy
10/26/2025,07:27 PM,2025-10-26 19:27:00+0000,22.0,,73.0,995.88,,,7.0,,0.0,Mostly Cloudy
10/26/2025,07:53 PM,2025-10-26 19:53:00+0000,22.0,,73.0,995.55,,,11.0,,0.0,Partly Cloudy
10/26/2025,08:53 PM,2025-10-26 20:53:00+0000,21.0,,73.0,995.55,,,11.0,,0.0,Fair
10/26/2025,09:53 PM,2025-10-26 21:53:00+0000,22.0,,70.0,995.55,,,7.0,,0.0,Fair
10/26/2025,10:53 PM,2025-10-26 22:53:00+0000,22.0,,70.0,995.21,,,7.0,,0.0,Partly Cloudy
10/26/2025,11:53 PM,2025-10-26 23:53:00+0000,21.0,,78.0,995.55,,,9.0,,0.0,Fair
10/27/2025,12:53 AM,2025-10-27 00:53:00+0000,19.0,,84.0,996.21,,,7.0,,0.0,Fair
10/27/2025,01:19 AM,2025-10-27 01:19:00+0000,19.0,,84.0,996.54,,,6.0,,0.0,Mostly Cloudy
10/27/2025,01:53 AM,2025-10-27 01:53:00+0000,19.0,,87.0,996.88,,,6.0,,0.0,Mostly Cloudy
10/27/2025,02:53 AM,2025-10-27 02:53:00+0000,18.0,,90.0,996.88,,,6.0,,0.0,Partly Cloudy
10/27/2025,03:53 AM,2025-10-27 03:53:00+0000,18.0,,90.0,996.54,,,0.0,,0.0,Cloudy
10/27/2025,04:53 AM,2025-10-27 04:53:00+0000,19.0,,87.0,996.54,,,6.0,,0.0,Mostly Cloudy
10/27/2025,05:53 AM,2025-10-27 05:53:00+0000,18.0,,87.0,996.21,,,0.0,,0.0,Partly Cloudy
10/27/2025,06:53 AM,2025-10-27 06:53:00+0000,17.0,,93.0,996.54,,,0.0,,0.0,Fair
10/27/2025,07:53 AM,2025-10-27 07:53:00+0000,16.0,,97.0,996.54,,,0.0,,0.0,Partly Cloudy
10/27/2025,08:53 AM,2025-10-27 08:53:00+0000,17.0,,96.0,996.21,,,6.0,,0.0,Partly Cloudy
10/27/2025,09:53 AM,2025-10-27 09:53:00+0000,17.0,,93.0,995.88,,,7.0,,0.0,Fair
10/27/2025,10:53 AM,2025-10-27 10:53:00+0000,17.0,,96.0,995.88,,,9.0,,0.0,Fair
10/27/2025,11:53 AM,2025-10-27 11:53:00+0000,17.0,,93.0,996.21,,,9.0,,0.0,Fair
10/27/2025,12:53 PM,2025-10-27 12:53:00+0000,16.0,,97.0,995.88,,,9.0,,0.0,Partly Cloudy
10/27/2025,01:53 PM,2025-10-27 13:53:00+0000,18.0,,87.0,996.54,,,15.0,,0.0,Fair
10/27/2025,02:53 PM,2025-10-27 14:53:00+0000,19.0,,81.0,996.54,,,17.0,,0.0,Fair
10/27/2025,03:53 PM,2025-10-27 15:53:00+0000,21.0,,76.0,996.54,,,20.0,,0.0,Fair
10/27/2025,04:53 PM,2025-10-27 16:53:00+0000,23.0,,71.0,995.88,,,17.0,,0.0,Fair
10/27/2025,05:53 PM,2025-10-27 17:53:00+0000,24.0,,67.0,994.88,,,13.0,,0.0,Partly Cloudy
10/27/2025,06:53 PM,2025-10-27 18:53:00+0000,25.0,,66.0,993.55,,,9.0,,0.0,Partly Cloudy
10/27/2025,07:53 PM,2025-10-27 19:53:00+0000,26.0,,64.0,992.55,,,15.0,,0.0,Fair
10/27/2025,08:53 PM,2025-10-27 20:53:00+0000,26.0,,64.0,991.89,,,13.0,,0.0,Fair
10/27/2025,09:53 PM,2025-10-27 21:53:00+0000,26.0,,62.0,991.55,,,13.0,,0.0,Fair
10/27/2025,10:53 PM,2025-10-27 22:53:00+0000,26.0,,62.0,991.55,,,15.0,,0.0,Fair
10/27/2025,11:53 PM,2025-10-27 23:53:00+0000,25.0,,69.0,991.22,,,11.0,,0.0,Fair
10/28/2025,12:53 AM,2025-10-28 00:53:00+0000,24.0,,73.0,991.55,,,13.0,,0.0,Fair
10/28/2025,01:53 AM,2025-10-28 01:53:00+0000,24.0,,73.0,991.55,,,17.0,,0.0,Partly Cloudy
10/28/2025,02:53 AM,2025-10-28 02:53:00+0000,23.0,,73.0,991.89,,,19.0,,0.0,Fair
10/28/2025,03:53 AM,2025-10-28 03:53:00+0000,23.0,,76.0,991.89,,,15.0,,0.0,Fair
10/28/2025,04:53 AM,2025-10-28 04:53:00+0000,22.0,,76.0,991.55,,,20.0,,0.0,Fair
10/28/2025,05:53 AM,2025-10-28 05:53:00+0000,21.0,,81.0,991.89,,,19.0,,0.0,Fair
10/28/2025,06:53 AM,2025-10-28 06:53:00+0000,21.0,,84.0,991.55,,,19.0,,0.0,Fair
10/28/2025,07:53 AM,2025-10-28 07:53:00+0000,21.0,,84.0,991.89,,,11.0,,0.0,Fair
10/28/2025,08:53 AM,2025-10-28 08:53:00+0000,21.0,,87.0,991.22,,,17.0,,0.0,Fair
10/28/2025,09:14 AM,2025-10-28 09:14:00+0000,21.0,,87.0,991.89,,,17.0,,0.0,Mostly Cloudy
10/28/2025,09:37 AM,2025-10-28 09:37:00+0000,21.0,,87.0,991.55,,,15.0,,0.0,Mostly Cloudy
10/28/2025,09:53 AM,2025-10-28 09:53:00+0000,21.0,,90.0,991.55,,,20.0,,0.0,Mostly Cloudy
10/28/2025,10:41 AM,2025-10-28 10:41:00+0000,21.0,,90.0,991.55,,,20.0,,0.0,Cloudy
10/28/2025,10:53 AM,2025-10-28 10:53:00+0000,21.0,,90.0,991.55,,,13.0,,0.0,Cloudy
10/28/2025,11:53 AM,2025-10-28 11:53:00+0000,22.0,,90.0,991.55,,,19.0,,0.0,Cloudy
10/28/2025,12:00 PM,2025-10-28 12:00:00+0000,22.0,,90.0,991.22,,,17.0,,0.0,Cloudy
10/28/2025,12:53 PM,2025-10-28 12:53:00+0000,22.0,,90.0,991.55,,,9.0,,0.0,Cloudy
10/28/2025,01:39 PM,2025-10-28 13:39:00+0000,23.0,,87.0,992.55,,,13.0,,0.0,Cloudy
10/28/2025,01:53 PM,2025-10-28 13:53:00+0000,23.0,,87.0,992.88,,,11.0,,0.0,Cloudy
10/28/2025,02:53 PM,2025-10-28 14:53:00+0000,24.0,,82.0,993.55,,,15.0,,0.0,Cloudy
10/28/2025,03:44 PM,2025-10-28 15:44:00+0000,24.0,,69.0,993.55,,,13.0,,0.0,Mostly Cloudy
10/28/2025,03:53 PM,2025-10-28 15:53:00+0000,24.0,,64.0,993.88,,,24.0,,0.0,Mostly Cloudy
10/28/2025,04:53 PM,2025-10-28 16:53:00+0000,26.0,,56.0,994.55,,,28.0,,0.0,Partly Cloudy
10/28/2025,05:53 PM,2025-10-28 17:53:00+0000,22.0,,75.0,996.21,,,50.0,,0.0,Cloudy / Windy
10/28/2025,06:00 PM,2025-10-28 18:00:00+0000,21.0,,81.0,996.21,,,37.0,,0.0,Mostly Cloudy / Windy
10/28/2025,06:38 PM,2025-10-28 18:38:00+0000,20.0,,76.0,996.54,,,43.0,,0.0,Cloudy / Windy
10/28/2025,06:53 PM,2025-10-28 18:53:00+0000,21.0,,70.0,996.54,,,37.0,,0.0,Mostly Cloudy / Windy
10/28/2025,07:08 PM,2025-10-28 19:08:00+0000,23.0,,61.0,996.54,,,31.0,,0.0,Mostly Cloudy
10/28/2025,07:33 PM,2025-10-28 19:33:00+0000,21.0,,70.0,997.21,,,41.0,,0.0,Mostly Cloudy / Windy
10/28/2025,07:53 PM,2025-10-28 19:53:00+0000,21.0,,63.0,997.54,,,35.0,,0.0,Mostly Cloudy / Windy
10/28/2025,08:10 PM,2025-10-28 20:10:00+0000,22.0,,55.0,997.87,,,39.0,,0.0,Mostly Cloudy / Windy
10/28/2025,08:53 PM,2025-10-28 20:53:00+0000,22.0,,51.0,998.21,,,35.0,,0.0,Fair / Windy
10/28/2025,09:53 PM,2025-10-28 21:53:00+0000,21.0,,53.0,999.54,,,43.0,,0.0,Fair / Windy
10/28/2025,10:53 PM,2025-10-28 22:53:00+0000,19.0,,52.0,1000.2,,,28.0,,0.0,Fair
10/28/2025,11:53 PM,2025-10-28 23:53:00+0000,18.0,,52.0,1001.53,,,28.0,,0.0,Fair
10/29/2025,12:53 AM,2025-10-29 00:53:00+0000,17.0,,45.0,1002.86,,,37.0,,0.0,Fair / Windy
10/29/2025,01:53 AM,2025-10-29 01:53:00+0000,17.0,,44.0,1003.86,,,31.0,,0.0,Fair
10/29/2025,02:53 AM,2025-10-29 02:53:00+0000,16.0,,47.0,1004.86,,,26.0,,0.0,Fair
10/29/2025,03:53 AM,2025-10-29 03:53:00+0000,14.0,,53.0,1005.19,,,17.0,,0.0,Fair
10/29/2025,04:53 AM,2025-10-29 04:53:00+0000,15.0,,48.0,1004.86,,,24.0,,0.0,Fair
10/29/2025,05:53 AM,2025-10-29 05:53:00+0000,14.0,,47.0,1005.19,,,20.0,,0.0,Fair
10/29/2025,06:53 AM,2025-10-29 06:53:00+0000,14.0,,44.0,1005.19,,,30.0,,0.0,Fair
10/29/2025,07:53 AM,2025-10-29 07:53:00+0000,13.0,,44.0,1004.86,,,30.0,,0.0,Fair
10/29/2025,08:53 AM,2025-10-29 08:53:00+0000,13.0,,43.0,1005.19,,,33.0,,0.0,Fair / Windy
10/29/2025,09:53 AM,2025-10-29 09:53:00+0000,12.0,,45.0,1005.19,,,31.0,,0.0,Fair
10/29/2025,10:53 AM,2025-10-29 10:53:00+0000,11.0,,47.0,1005.19,,,35.0,,0.0,Fair / Windy
10/29/2025,11:53 AM,2025-10-29 11:53:00+0000,11.0,,45.0,1005.53,,,35.0,,0.0,Fair / Windy
10/29/2025,12:53 PM,2025-10-29 12:53:00+0000,11.0,,46.0,1005.53,,,33.0,,0.0,Fair / Windy
10/29/2025,01:53 PM,2025-10-29 13:53:00+0000,12.0,,41.0,1005.53,,,46.0,,0.0,Fair / Windy
10/29/2025,02:53 PM,2025-10-29 14:53:00+0000,13.0,,37.0,1005.53,,,46.0,,0.0,Fair / Windy
10/29/2025,03:53 PM,2025-10-29 15:53:00+0000,14.0,,31.0,1005.19,,,50.0,,0.0,Fair / Windy
10/29/2025,04:53 PM,2025-10-29 16:53:00+0000,17.0,,26.0,1004.53,,,48.0,,0.0,Fair / Windy
10/29/2025,05:53 PM,2025-10-29 17:53:00+0000,18.0,,23.0,1003.53,,,43.0,,0.0,Fair / Windy
10/29/2025,06:53 PM,2025-10-29 18:53:00+0000,18.0,,22.0,1002.86,,,46.0,,0.0,Fair / Windy
10/29/2025,07:53 PM,2025-10-29 19:53:00+0000,18.0,,24.0,1002.2,,,39.0,,0.0,Fair / Windy
10/29/2025,08:53 PM,2025-10-29 20:53:00+0000,19.0,,25.0,1002.2,,,48.0,,0.0,Fair / Windy
10/29/2025,09:53 PM,2025-10-29 21:53:00+0000,18.0,,28.0,1002.2,,,37.0,,0.0,Fair / Windy
10/29/2025,10:53 PM,2025-10-29 22:53:00+0000,17.0,,30.0,1002.53,,,35.0,,0.0,Fair / Windy
10/29/2025,11:53 PM,2025-10-29 23:53:00+0000,16.0,,33.0,1002.86,,,31.0,,0.0,Fair
10/30/2025,12:53 AM,2025-10-30 00:53:00+0000,15.0,,38.0,1003.53,,,22.0,,0.0,Fair
10/30/2025,01:53 AM,2025-10-30 01:53:00+0000,14.0,,41.0,1003.86,,,24.0,,0.0,Fair
10/30/2025,02:53 AM,2025-10-30 02:53:00+0000,14.0,,45.0,1004.2,,,19.0,,0.0,Fair
10/30/2025,03:53 AM,2025-10-30 03:53:00+0000,13.0,,47.0,1004.2,,,17.0,,0.0,Fair
10/30/2025,04:53 AM,2025-10-30 04:53:00+0000,12.0,,52.0,1003.86,,,13.0,,0.0,Fair
10/30/2025,05:53 AM,2025-10-30 05:53:00+0000,11.0,,59.0,1003.86,,,17.0,,0.0,Fair
10/30/2025,06:53 AM,2025-10-30 06:53:00+0000,9.0,,63.0,1003.2,,,15.0,,0.0,Fair
10/30/2025,07:53 AM,2025-10-30 07:53:00+0000,8.0,,66.0,1003.2,,,11.0,,0.0,Fair
10/30/2025,08:53 AM,2025-10-30 08:53:00+0000,8.0,,68.0,1003.2,,,11.0,,0.0,Fair
